timestamp,nama_user,berat_badan,s1,s2,s3,s4,s5,s6,label_code,label_text
08:45:37.190,duduk_maju,74,9.50,1.50,3.06,9.88,0,0,5,Duduk Terlalu Maju
08:45:37.292,duduk_maju,74,9.51,1.49,3.06,9.93,0,0,5,Duduk Terlalu Maju
08:45:37.394,duduk_maju,74,9.48,1.49,3.06,9.92,0,0,5,Duduk Terlalu Maju
08:45:37.497,duduk_maju,74,9.52,1.49,3.05,9.92,0,0,5,Duduk Terlalu Maju
08:45:37.599,duduk_maju,74,9.55,1.49,3.02,9.90,0,0,5,Duduk Terlalu Maju
08:45:37.701,duduk_maju,74,9.55,1.49,3.01,9.88,0,0,5,Duduk Terlalu Maju
08:45:37.803,duduk_maju,74,9.57,1.49,3.02,9.92,0,0,5,Duduk Terlalu Maju
08:45:37.905,duduk_maju,74,9.55,1.47,3.02,9.90,0,0,5,Duduk Terlalu Maju
08:45:38.008,duduk_maju,74,9.52,1.47,3.04,9.92,0,0,5,Duduk Terlalu Maju
08:45:38.110,duduk_maju,74,9.55,1.48,3.04,9.95,0,0,5,Duduk Terlalu Maju
08:45:38.212,duduk_maju,74,9.53,1.47,3.03,9.93,0,0,5,Duduk Terlalu Maju
08:45:38.314,duduk_maju,74,9.52,1.46,3.03,9.91,0,0,5,Duduk Terlalu Maju
08:45:38.417,duduk_maju,74,9.54,1.48,3.05,9.93,0,0,5,Duduk Terlalu Maju
08:45:38.519,duduk_maju,74,9.53,1.49,3.07,9.94,0,0,5,Duduk Terlalu Maju
08:45:38.621,duduk_maju,74,9.50,1.49,3.07,9.92,0,0,5,Duduk Terlalu Maju
08:45:38.723,duduk_maju,74,9.53,1.50,3.06,9.95,0,0,5,Duduk Terlalu Maju
08:45:38.826,duduk_maju,74,9.55,1.48,3.04,9.97,0,0,5,Duduk Terlalu Maju
08:45:38.928,duduk_maju,74,9.54,1.48,3.03,9.95,0,0,5,Duduk Terlalu Maju
08:45:39.030,duduk_maju,74,9.56,1.49,3.04,9.97,0,0,5,Duduk Terlalu Maju
08:45:39.132,duduk_maju,74,9.54,1.48,3.04,9.96,0,0,5,Duduk Terlalu Maju
08:45:39.235,duduk_maju,74,9.53,1.48,3.05,9.99,0,0,5,Duduk Terlalu Maju
08:45:39.337,duduk_maju,74,9.55,1.49,3.05,9.98,0,0,5,Duduk Terlalu Maju
08:45:39.439,duduk_maju,74,9.55,1.48,3.04,9.96,0,0,5,Duduk Terlalu Maju
08:45:39.541,duduk_maju,74,9.54,1.49,3.03,9.94,0,0,5,Duduk Terlalu Maju
08:45:39.644,duduk_maju,74,9.56,1.49,3.03,9.96,0,0,5,Duduk Terlalu Maju
08:45:39.746,duduk_maju,74,9.54,1.48,3.04,9.98,0,0,5,Duduk Terlalu Maju
08:45:39.848,duduk_maju,74,9.54,1.46,3.04,10.04,0,0,5,Duduk Terlalu Maju
08:45:39.950,duduk_maju,74,9.54,1.47,3.04,10.04,0,0,5,Duduk Terlalu Maju
08:45:40.053,duduk_maju,74,9.54,1.47,3.02,10.01,0,0,5,Duduk Terlalu Maju
08:45:40.155,duduk_maju,74,9.53,1.47,3.02,9.97,0,0,5,Duduk Terlalu Maju
08:45:40.257,duduk_maju,74,9.56,1.49,3.03,9.94,0,0,5,Duduk Terlalu Maju
08:45:40.360,duduk_maju,74,9.54,1.51,3.05,9.91,0,0,5,Duduk Terlalu Maju
08:45:40.461,duduk_maju,74,9.52,1.51,3.06,9.93,0,0,5,Duduk Terlalu Maju
08:45:40.564,duduk_maju,74,9.55,1.51,3.06,9.94,0,0,5,Duduk Terlalu Maju
08:45:40.666,duduk_maju,74,9.53,1.49,3.06,9.96,0,0,5,Duduk Terlalu Maju
08:45:40.768,duduk_maju,74,9.51,1.47,3.08,10.00,0,0,5,Duduk Terlalu Maju
08:45:40.871,duduk_maju,74,9.53,1.48,3.12,10.06,0,0,5,Duduk Terlalu Maju
08:45:40.973,duduk_maju,74,9.58,1.58,3.13,10.02,0,0,5,Duduk Terlalu Maju
08:45:41.075,duduk_maju,74,9.49,1.72,3.12,9.87,0,0,5,Duduk Terlalu Maju
08:45:41.178,duduk_maju,74,9.87,1.76,3.10,10.11,0,0,5,Duduk Terlalu Maju
08:45:41.280,duduk_maju,74,10.23,1.71,3.01,10.59,0,0,5,Duduk Terlalu Maju
08:45:41.382,duduk_maju,74,10.66,1.51,2.85,11.15,0,0,5,Duduk Terlalu Maju
08:45:41.484,duduk_maju,74,11.47,1.18,2.61,12.18,0,0,5,Duduk Terlalu Maju
08:45:41.586,duduk_maju,74,13.01,0.07,2.18,15.71,0,0,5,Duduk Terlalu Maju
08:45:41.689,duduk_maju,74,15.22,-0.50,1.71,17.91,0,0,5,Duduk Terlalu Maju
08:45:41.791,duduk_maju,74,16.93,-1.02,1.22,19.43,0,0,5,Duduk Terlalu Maju
08:45:41.893,duduk_maju,74,17.97,-1.46,0.71,20.19,0,0,5,Duduk Terlalu Maju
08:45:41.995,duduk_maju,74,18.35,-1.77,0.31,20.19,0,0,5,Duduk Terlalu Maju
08:45:42.098,duduk_maju,74,18.42,-1.98,0.03,19.93,0,0,5,Duduk Terlalu Maju
08:45:42.200,duduk_maju,74,18.33,-2.15,-0.14,19.85,0,0,5,Duduk Terlalu Maju
08:45:42.303,duduk_maju,74,18.01,-2.31,-0.24,19.88,0,0,5,Duduk Terlalu Maju
08:45:42.404,duduk_maju,74,17.38,-2.40,-0.29,19.56,0,0,5,Duduk Terlalu Maju
08:45:42.507,duduk_maju,74,17.05,-2.36,-0.25,19.14,0,0,5,Duduk Terlalu Maju
08:45:42.609,duduk_maju,74,17.00,-2.26,-0.10,19.09,0,0,5,Duduk Terlalu Maju
08:45:42.711,duduk_maju,74,16.71,-2.07,0.15,18.89,0,0,5,Duduk Terlalu Maju
08:45:42.814,duduk_maju,74,16.29,-1.78,0.54,18.52,0,0,5,Duduk Terlalu Maju
08:45:42.916,duduk_maju,74,15.82,-1.43,0.93,18.18,0,0,5,Duduk Terlalu Maju
08:45:43.018,duduk_maju,74,15.02,-1.05,1.32,16.48,0,0,5,Duduk Terlalu Maju
08:45:43.120,duduk_maju,74,14.40,-0.72,1.66,15.82,0,0,5,Duduk Terlalu Maju
08:45:43.222,duduk_maju,74,13.80,-0.45,1.96,15.15,0,0,5,Duduk Terlalu Maju
08:45:43.325,duduk_maju,74,13.22,-0.22,2.16,14.46,0,0,5,Duduk Terlalu Maju
08:45:43.427,duduk_maju,74,12.70,-0.01,2.32,13.94,0,0,5,Duduk Terlalu Maju
08:45:43.529,duduk_maju,74,12.47,0.19,2.41,13.66,0,0,5,Duduk Terlalu Maju
08:45:43.631,duduk_maju,74,12.29,0.34,2.47,13.42,0,0,5,Duduk Terlalu Maju
08:45:43.733,duduk_maju,74,11.98,0.40,2.46,13.06,0,0,5,Duduk Terlalu Maju
08:45:43.836,duduk_maju,74,11.87,0.47,2.47,12.84,0,0,5,Duduk Terlalu Maju
08:45:43.938,duduk_maju,74,11.79,0.54,2.53,12.78,0,0,5,Duduk Terlalu Maju
08:45:44.040,duduk_maju,74,11.75,0.60,2.53,12.70,0,0,5,Duduk Terlalu Maju
08:45:44.142,duduk_maju,74,11.76,0.65,2.57,12.65,0,0,5,Duduk Terlalu Maju
08:45:44.244,duduk_maju,74,11.78,0.71,2.64,12.67,0,0,5,Duduk Terlalu Maju
08:45:44.347,duduk_maju,74,11.68,0.72,2.68,12.54,0,0,5,Duduk Terlalu Maju
08:45:44.449,duduk_maju,74,11.59,0.72,2.72,12.66,0,0,5,Duduk Terlalu Maju
08:45:44.551,duduk_maju,74,11.58,0.69,2.72,12.76,0,0,5,Duduk Terlalu Maju
08:45:44.653,duduk_maju,74,11.56,0.66,2.71,12.84,0,0,5,Duduk Terlalu Maju
08:45:44.756,duduk_maju,74,11.61,0.64,2.68,12.86,0,0,5,Duduk Terlalu Maju
08:45:44.858,duduk_maju,74,11.68,0.64,2.65,12.84,0,0,5,Duduk Terlalu Maju
08:45:44.960,duduk_maju,74,11.73,0.64,2.62,12.79,0,0,5,Duduk Terlalu Maju
08:45:45.062,duduk_maju,74,11.75,0.64,2.59,12.77,0,0,5,Duduk Terlalu Maju
08:45:45.165,duduk_maju,74,11.80,0.63,2.55,12.75,0,0,5,Duduk Terlalu Maju
08:45:45.267,duduk_maju,74,11.80,0.64,2.53,12.68,0,0,5,Duduk Terlalu Maju
08:45:45.369,duduk_maju,74,11.82,0.65,2.52,12.65,0,0,5,Duduk Terlalu Maju
08:45:45.471,duduk_maju,74,11.85,0.67,2.51,12.62,0,0,5,Duduk Terlalu Maju
08:45:45.574,duduk_maju,74,11.83,0.67,2.50,12.57,0,0,5,Duduk Terlalu Maju
08:45:45.676,duduk_maju,74,11.81,0.68,2.52,12.50,0,0,5,Duduk Terlalu Maju
08:45:45.778,duduk_maju,74,11.79,0.69,2.56,12.33,0,0,5,Duduk Terlalu Maju
08:45:45.880,duduk_maju,74,11.65,0.70,2.57,12.16,0,0,5,Duduk Terlalu Maju
08:45:45.983,duduk_maju,74,11.44,0.73,2.57,11.90,0,0,5,Duduk Terlalu Maju
08:45:46.085,duduk_maju,74,11.24,0.79,2.57,11.50,0,0,5,Duduk Terlalu Maju
08:45:46.187,duduk_maju,74,11.05,0.85,2.56,11.08,0,0,5,Duduk Terlalu Maju
08:45:46.289,duduk_maju,74,10.87,0.94,2.57,10.57,0,0,5,Duduk Terlalu Maju
08:45:46.392,duduk_maju,74,10.62,1.10,2.65,10.09,0,0,5,Duduk Terlalu Maju
08:45:46.493,duduk_maju,74,9.62,1.22,2.93,9.81,0,0,5,Duduk Terlalu Maju
08:45:46.596,duduk_maju,74,8.76,1.35,3.36,9.53,0,0,5,Duduk Terlalu Maju
08:45:46.698,duduk_maju,74,7.93,1.53,3.68,9.20,0,0,5,Duduk Terlalu Maju
08:45:46.800,duduk_maju,74,7.04,1.68,3.69,8.44,0,0,5,Duduk Terlalu Maju
08:45:46.903,duduk_maju,74,6.54,1.72,3.62,7.41,0,0,5,Duduk Terlalu Maju
08:45:47.005,duduk_maju,74,6.60,1.80,3.63,7.02,0,0,5,Duduk Terlalu Maju
08:45:47.107,duduk_maju,74,6.32,1.89,3.62,6.44,0,0,5,Duduk Terlalu Maju
08:45:47.209,duduk_maju,74,6.02,2.00,3.68,6.04,0,0,5,Duduk Terlalu Maju
08:45:47.311,duduk_maju,74,5.54,2.20,3.76,5.47,0,0,5,Duduk Terlalu Maju
08:45:47.414,duduk_maju,74,4.87,2.26,3.81,4.90,0,0,5,Duduk Terlalu Maju
08:45:47.516,duduk_maju,74,4.97,2.24,3.79,5.10,0,0,5,Duduk Terlalu Maju
08:45:47.618,duduk_maju,74,5.36,2.19,3.64,5.39,0,0,5,Duduk Terlalu Maju
08:45:47.720,duduk_maju,74,5.76,2.18,3.51,5.58,0,0,5,Duduk Terlalu Maju
08:45:47.823,duduk_maju,74,5.81,2.14,3.55,5.74,0,0,5,Duduk Terlalu Maju
08:45:47.925,duduk_maju,74,5.71,2.09,3.61,5.79,0,0,5,Duduk Terlalu Maju
08:45:48.027,duduk_maju,74,5.77,2.04,3.60,5.94,0,0,5,Duduk Terlalu Maju
08:45:48.129,duduk_maju,74,5.78,2.01,3.59,6.07,0,0,5,Duduk Terlalu Maju
08:45:48.231,duduk_maju,74,5.76,1.96,3.59,6.17,0,0,5,Duduk Terlalu Maju
08:45:48.334,duduk_maju,74,5.83,1.93,3.57,6.26,0,0,5,Duduk Terlalu Maju
08:45:48.436,duduk_maju,74,5.92,1.91,3.55,6.34,0,0,5,Duduk Terlalu Maju
08:45:48.538,duduk_maju,74,5.96,1.89,3.54,6.40,0,0,5,Duduk Terlalu Maju
08:45:48.640,duduk_maju,74,6.00,1.89,3.53,6.40,0,0,5,Duduk Terlalu Maju
08:45:48.743,duduk_maju,74,6.04,1.89,3.52,6.39,0,0,5,Duduk Terlalu Maju
08:45:48.845,duduk_maju,74,6.09,1.91,3.51,6.41,0,0,5,Duduk Terlalu Maju
08:45:48.947,duduk_maju,74,6.13,1.91,3.48,6.43,0,0,5,Duduk Terlalu Maju
08:45:49.049,duduk_maju,74,6.18,1.89,3.45,6.49,0,0,5,Duduk Terlalu Maju
08:45:49.152,duduk_maju,74,6.29,1.88,3.46,6.60,0,0,5,Duduk Terlalu Maju
08:45:49.254,duduk_maju,74,6.27,1.89,3.46,6.59,0,0,5,Duduk Terlalu Maju
08:45:49.356,duduk_maju,74,6.23,1.88,3.48,6.58,0,0,5,Duduk Terlalu Maju
08:45:49.458,duduk_maju,74,6.30,1.86,3.48,6.69,0,0,5,Duduk Terlalu Maju
08:45:49.561,duduk_maju,74,6.39,1.85,3.41,6.73,0,0,5,Duduk Terlalu Maju
08:45:49.663,duduk_maju,74,6.51,1.87,3.33,6.66,0,0,5,Duduk Terlalu Maju
08:45:49.765,duduk_maju,74,6.53,1.85,3.37,6.68,0,0,5,Duduk Terlalu Maju
08:45:49.867,duduk_maju,74,6.49,1.81,3.44,6.92,0,0,5,Duduk Terlalu Maju
08:45:49.970,duduk_maju,74,6.38,1.77,3.50,7.01,0,0,5,Duduk Terlalu Maju
08:45:50.072,duduk_maju,74,6.32,1.75,3.53,7.06,0,0,5,Duduk Terlalu Maju
08:45:50.174,duduk_maju,74,6.30,1.77,3.51,7.05,0,0,5,Duduk Terlalu Maju
08:45:50.276,duduk_maju,74,6.34,1.79,3.47,7.06,0,0,5,Duduk Terlalu Maju
08:45:50.379,duduk_maju,74,6.42,1.77,3.42,7.05,0,0,5,Duduk Terlalu Maju
08:45:50.481,duduk_maju,74,6.50,1.74,3.40,7.12,0,0,5,Duduk Terlalu Maju
08:45:50.583,duduk_maju,74,6.62,1.72,3.41,7.22,0,0,5,Duduk Terlalu Maju
08:45:50.685,duduk_maju,74,6.58,1.72,3.44,7.21,0,0,5,Duduk Terlalu Maju
08:45:50.788,duduk_maju,74,6.54,1.76,3.45,7.21,0,0,5,Duduk Terlalu Maju
08:45:50.890,duduk_maju,74,6.58,1.78,3.42,7.22,0,0,5,Duduk Terlalu Maju
08:45:50.992,duduk_maju,74,6.64,1.76,3.37,7.21,0,0,5,Duduk Terlalu Maju
08:45:51.094,duduk_maju,74,6.75,1.73,3.34,7.29,0,0,5,Duduk Terlalu Maju
08:45:51.197,duduk_maju,74,6.90,1.71,3.32,7.49,0,0,5,Duduk Terlalu Maju
08:45:51.299,duduk_maju,74,6.97,1.69,3.31,7.55,0,0,5,Duduk Terlalu Maju
08:45:51.401,duduk_maju,74,6.98,1.66,3.30,7.67,0,0,5,Duduk Terlalu Maju
08:45:51.503,duduk_maju,74,7.09,1.64,3.26,7.76,0,0,5,Duduk Terlalu Maju
08:45:51.605,duduk_maju,74,7.21,1.61,3.23,7.80,0,0,5,Duduk Terlalu Maju
08:45:51.708,duduk_maju,74,7.26,1.57,3.22,7.92,0,0,5,Duduk Terlalu Maju
08:45:51.810,duduk_maju,74,7.38,1.58,3.19,7.95,0,0,5,Duduk Terlalu Maju
08:45:51.912,duduk_maju,74,7.41,1.57,3.19,7.96,0,0,5,Duduk Terlalu Maju
08:45:52.014,duduk_maju,74,7.54,1.58,3.16,7.99,0,0,5,Duduk Terlalu Maju
08:45:52.117,duduk_maju,74,7.56,1.60,3.15,7.99,0,0,5,Duduk Terlalu Maju
08:45:52.219,duduk_maju,74,7.57,1.59,3.15,7.99,0,0,5,Duduk Terlalu Maju
08:45:52.321,duduk_maju,74,7.59,1.58,3.16,8.02,0,0,5,Duduk Terlalu Maju
08:45:52.423,duduk_maju,74,7.59,1.58,3.16,8.06,0,0,5,Duduk Terlalu Maju
08:45:52.526,duduk_maju,74,7.59,1.58,3.15,8.05,0,0,5,Duduk Terlalu Maju
08:45:52.628,duduk_maju,74,7.61,1.59,3.14,8.02,0,0,5,Duduk Terlalu Maju
08:45:52.730,duduk_maju,74,7.62,1.59,3.15,8.03,0,0,5,Duduk Terlalu Maju
08:45:52.832,duduk_maju,74,7.63,1.60,3.14,8.02,0,0,5,Duduk Terlalu Maju
08:45:52.935,duduk_maju,74,7.64,1.60,3.12,8.03,0,0,5,Duduk Terlalu Maju
08:45:53.037,duduk_maju,74,7.73,1.59,3.11,8.09,0,0,5,Duduk Terlalu Maju
08:45:53.139,duduk_maju,74,7.76,1.60,3.09,8.12,0,0,5,Duduk Terlalu Maju
08:45:53.241,duduk_maju,74,7.78,1.58,3.07,8.13,0,0,5,Duduk Terlalu Maju
08:45:53.343,duduk_maju,74,7.86,1.57,3.07,8.17,0,0,5,Duduk Terlalu Maju
08:45:53.446,duduk_maju,74,7.90,1.58,3.04,8.17,0,0,5,Duduk Terlalu Maju
08:45:53.548,duduk_maju,74,7.92,1.57,3.00,8.11,0,0,5,Duduk Terlalu Maju
08:45:53.650,duduk_maju,74,8.01,1.58,2.99,8.15,0,0,5,Duduk Terlalu Maju
08:45:53.752,duduk_maju,74,8.01,1.56,3.00,8.22,0,0,5,Duduk Terlalu Maju
08:45:53.855,duduk_maju,74,7.92,1.56,3.03,8.20,0,0,5,Duduk Terlalu Maju
08:45:53.957,duduk_maju,74,7.91,1.58,3.06,8.21,0,0,5,Duduk Terlalu Maju
08:45:54.059,duduk_maju,74,7.88,1.60,3.07,8.14,0,0,5,Duduk Terlalu Maju
08:45:54.161,duduk_maju,74,7.84,1.60,3.07,8.08,0,0,5,Duduk Terlalu Maju
08:45:54.264,duduk_maju,74,7.89,1.61,3.06,8.10,0,0,5,Duduk Terlalu Maju
08:45:54.366,duduk_maju,74,7.92,1.61,3.04,8.08,0,0,5,Duduk Terlalu Maju
08:45:54.468,duduk_maju,74,7.91,1.62,3.04,8.06,0,0,5,Duduk Terlalu Maju
08:45:54.570,duduk_maju,74,7.93,1.63,3.05,8.08,0,0,5,Duduk Terlalu Maju
08:45:54.673,duduk_maju,74,7.95,1.62,3.04,8.09,0,0,5,Duduk Terlalu Maju
08:45:54.775,duduk_maju,74,7.94,1.60,3.03,8.09,0,0,5,Duduk Terlalu Maju
08:45:54.877,duduk_maju,74,7.96,1.60,3.03,8.12,0,0,5,Duduk Terlalu Maju
08:45:54.979,duduk_maju,74,7.96,1.60,3.04,8.16,0,0,5,Duduk Terlalu Maju
08:45:55.082,duduk_maju,74,7.97,1.63,3.06,8.19,0,0,5,Duduk Terlalu Maju
08:45:55.184,duduk_maju,74,8.13,1.70,2.97,8.22,0,0,5,Duduk Terlalu Maju
08:45:55.286,duduk_maju,74,8.11,1.72,2.90,8.01,0,0,5,Duduk Terlalu Maju
08:45:55.388,duduk_maju,74,7.87,1.64,3.02,8.22,0,0,5,Duduk Terlalu Maju
08:45:55.491,duduk_maju,74,7.75,1.55,3.25,8.89,0,0,5,Duduk Terlalu Maju
08:45:55.593,duduk_maju,74,7.73,1.42,3.44,9.21,0,0,5,Duduk Terlalu Maju
08:45:55.695,duduk_maju,74,7.66,1.36,3.33,9.14,0,0,5,Duduk Terlalu Maju
08:45:55.797,duduk_maju,74,7.73,1.33,3.17,9.12,0,0,5,Duduk Terlalu Maju
08:45:55.899,duduk_maju,74,8.14,1.32,2.99,9.16,0,0,5,Duduk Terlalu Maju
08:45:56.002,duduk_maju,74,8.49,1.33,2.90,9.14,0,0,5,Duduk Terlalu Maju
08:45:56.104,duduk_maju,74,8.61,1.36,2.91,9.12,0,0,5,Duduk Terlalu Maju
